Wall time,Step,Value
1710336785.0069346,409,-2.971588134765625
1710336788.9179454,410,-3.98858904838562
1710336791.4405308,411,0.9589120745658875
1710336793.9325497,412,-3.5168588161468506
1710336796.389288,413,-22.584068298339844
1710336798.793769,414,-51.370086669921875
1710336801.3626378,415,-61.30849075317383
1710336803.9493744,416,-52.61663055419922
1710336806.4810526,417,-87.48432922363281
1710336809.1140618,418,-94.41278839111328
1710336811.696349,419,-94.57691192626953
1710336815.8936126,420,-103.26661682128906
1710336818.5108142,421,-113.43801879882812
1710336821.1956656,422,-91.79368591308594
1710336823.82222,423,-75.50798034667969
1710336826.270776,424,-110.30361938476562
1710336828.7255607,425,-83.63275146484375
1710336831.2581823,426,-84.42957305908203
1710336833.6956098,427,-79.84423828125
1710336836.2000635,428,-65.85987854003906
1710336838.6172962,429,-92.85110473632812
1710336842.7595391,430,-97.7798080444336
1710336845.169046,431,-160.18386840820312
1710336847.7551992,432,-161.95828247070312
1710336850.2827048,433,-135.6597900390625
1710336852.8329585,434,-138.35279846191406
1710336855.494378,435,-92.25364685058594
1710336858.1637652,436,-60.580604553222656
1710336860.6860287,437,-67.45623779296875
1710336863.3994293,438,-67.02793884277344
1710336866.0155442,439,-78.84964752197266
1710336870.1540487,440,12.001517295837402
1710336872.7674286,441,-28.014589309692383
1710336875.366536,442,-47.68330383300781
1710336877.835416,443,-38.992000579833984
1710336880.337795,444,-54.371788024902344
1710336882.789874,445,-20.87830352783203
1710336885.3243227,446,-15.006978034973145
1710336887.7939851,447,-21.84589958190918
1710336890.2112322,448,-52.187503814697266
1710336892.655474,449,-30.105567932128906
1710336896.798213,450,-2.1699094772338867
1710336899.2500339,451,-29.672039031982422
1710336901.638968,452,-25.596853256225586
1710336904.1640608,453,-7.322211265563965
1710336906.7743006,454,-13.717582702636719
1710336909.2907832,455,-19.083982467651367
1710336911.8268456,456,-4.967856407165527
1710336914.4375896,457,-1.8372403383255005
1710336916.9864812,458,-2.011347770690918
1710336919.5807798,459,-15.478693962097168
1710336923.8831918,460,-21.686792373657227
1710336926.5764916,461,-9.166550636291504
1710336929.166995,462,-9.972517967224121
1710336931.7223136,463,-11.071223258972168
1710336934.2711616,464,-10.374749183654785
1710336936.8389075,465,-15.458169937133789
1710336939.470992,466,-22.67831039428711
1710336942.1117976,467,-19.08196449279785
1710336944.7555668,468,-22.555877685546875
1710336947.396784,469,-16.169431686401367
1710336951.467551,470,-12.222247123718262
1710336953.7775571,471,-3.214524507522583
1710336956.227714,472,-3.9899911880493164
1710336958.6343188,473,-9.221049308776855
1710336961.0724163,474,7.560509204864502
1710336963.5623431,475,-6.89268684387207
1710336966.103551,476,-8.026371002197266
1710336968.6168962,477,-13.00130844116211
1710336971.2566583,478,-9.290279388427734
1710336973.8072138,479,-10.925638198852539
1710336978.1389747,480,-13.369363784790039
1710336980.7674618,481,-16.528583526611328
1710336983.4607356,482,-22.323625564575195
1710336986.1462913,483,-31.616111755371094
1710336988.8360434,484,136.38525390625
1710336991.594854,485,-67.60868072509766
1710336994.2863364,486,-83.56170654296875
1710336996.977432,487,-95.92253875732422
1710336999.7210612,488,-107.76611328125
1710337002.3535216,489,-120.95221710205078
1710337006.4447706,490,-117.24822235107422
1710337008.904032,491,-120.6806640625
1710337011.3633788,492,-120.80667114257812
1710337013.9547062,493,-105.73379516601562
1710337016.519088,494,-116.69287109375
1710337019.017107,495,-98.63407135009766
1710337021.4486163,496,-101.63272094726562
1710337023.9236476,497,-97.53812408447266
1710337026.353719,498,-99.69825744628906
1710337028.8604286,499,-94.50659942626953
1710337033.0597792,500,-88.05087280273438
1710337035.7634022,501,-69.7389144897461
1710337038.4379559,502,-61.995948791503906
1710337041.1788583,503,-62.00020217895508
1710337043.9654377,504,-53.21570587158203
1710337046.72311,505,-40.78863525390625
1710337049.3488932,506,-48.06929016113281
1710337052.0226557,507,-37.80881881713867
1710337054.6601965,508,-42.706607818603516
1710337057.3108249,509,-39.312801361083984
1710337061.2932048,510,-34.126041412353516
1710337063.7503698,511,-36.154258728027344
1710337066.2331483,512,-30.765872955322266
1710337068.7046916,513,-33.40546798706055
1710337071.2491226,514,-27.166109085083008
1710337073.7239568,515,-21.237163543701172
1710337076.211804,516,-18.910459518432617
1710337078.7326775,517,-22.06766128540039
1710337081.167431,518,-20.358755111694336
1710337083.5623212,519,-17.4794979095459
1710337087.8219357,520,-14.014572143554688
1710337090.5510817,521,-14.947854995727539
1710337093.1661088,522,-13.04853630065918
1710337095.8415573,523,-12.322938919067383
1710337098.522885,524,-11.31033706665039
1710337101.217894,525,-11.187614440917969
1710337103.8194711,526,-11.999797821044922
1710337106.5579052,527,-10.48434066772461
1710337109.3315256,528,-9.149029731750488
1710337111.9036384,529,-6.475226402282715
1710337115.7633545,530,-7.749625205993652
1710337118.3210242,531,-4.619775772094727
1710337120.766978,532,-4.961905479431152
1710337123.2414105,533,-6.043426513671875
1710337125.7915714,534,-5.651908874511719
1710337128.2356076,535,-5.481151580810547
1710337130.664719,536,-4.090383529663086
1710337133.1404426,537,-5.896407127380371
1710337135.6956296,538,-7.069819450378418
1710337138.2757003,539,-3.996333122253418
1710337142.279225,540,-3.342589855194092
1710337144.8461332,541,-5.182085990905762
1710337147.44353,542,-7.344322681427002
1710337150.0974548,543,-4.994462490081787
1710337152.7764337,544,-2.805172920227051
1710337155.3933747,545,-4.635728359222412
1710337158.0580313,546,-4.930363655090332
1710337160.6396756,547,-4.333389759063721
1710337163.0806396,548,-6.014996528625488
1710337165.5357575,549,-5.698698997497559
1710337169.4632814,550,-6.536890506744385
1710337172.0032816,551,-5.633274555206299
1710337174.6703649,552,-7.208728790283203
1710337177.358697,553,-7.804407596588135
1710337180.056042,554,-6.3140668869018555
1710337182.7527366,555,-4.979185581207275
1710337185.3980439,556,-5.863108158111572
1710337188.0463095,557,-6.51914644241333
1710337190.6365776,558,-4.534335136413574
1710337193.307443,559,-9.025187492370605
1710337197.0119865,560,-6.154502868652344
1710337199.4875095,561,-5.9471330642700195
1710337201.9868572,562,-4.9397053718566895
1710337204.5240228,563,-4.091167449951172
1710337207.1106606,564,-5.5474419593811035
1710337209.6325133,565,-5.354788780212402
1710337212.078583,566,-6.61587381362915
1710337214.4358084,567,-3.7979848384857178
1710337216.9681475,568,-8.038851737976074
1710337219.4422867,569,-7.396733283996582
1710337223.412726,570,-8.664468765258789
1710337226.1332777,571,-10.28480052947998
1710337228.8158584,572,-7.567471027374268
1710337231.4904528,573,-8.614469528198242
1710337234.004788,574,-7.913511276245117
1710337236.5981886,575,-8.646275520324707
1710337239.2343774,576,-7.21171236038208
1710337241.7132497,577,-8.69804859161377
1710337244.2272239,578,-13.066797256469727
1710337246.8789382,579,-7.421197414398193
1710337250.6803608,580,-8.158671379089355
1710337253.2634723,581,-6.851299285888672
1710337255.7614093,582,-8.8427734375
1710337258.2981524,583,-6.785650253295898
1710337260.924572,584,-9.356573104858398
1710337263.490754,585,-7.125556468963623
1710337266.0927548,586,-10.401941299438477
1710337268.7643323,587,-5.3231306076049805
1710337271.4594703,588,-7.277697563171387
1710337274.1699762,589,-7.479964256286621
1710337277.9096243,590,-8.536134719848633
1710337280.3845506,591,-7.270071983337402
1710337282.7935276,592,-7.2652058601379395
1710337285.2808673,593,-7.883840560913086
1710337287.761304,594,-7.944128513336182
1710337290.2657607,595,-6.396763801574707
1710337292.6513162,596,-5.741255760192871
