Wall time,Step,Value
1710325989.1753867,206,-455.9412536621094
1710325991.020217,207,-302.1361083984375
1710325992.8479333,208,-608.7653198242188
1710325994.7208965,209,-517.271484375
1710325997.8384874,210,-205.8286590576172
1710325999.6975422,211,37.75872802734375
1710326001.5450988,212,-389.38946533203125
1710326003.3885515,213,-243.0420684814453
1710326005.2105944,214,-83.18550109863281
1710326007.0554788,215,-224.2470703125
1710326008.8768466,216,-309.91717529296875
1710326010.7222528,217,-155.2920684814453
1710326012.5811944,218,-212.66433715820312
1710326014.4258816,219,-405.00421142578125
1710326017.5748935,220,-109.45057678222656
1710326019.4129024,221,-495.860595703125
1710326021.2558439,222,-299.86279296875
1710326023.0950263,223,-49.739891052246094
1710326024.960099,224,-358.3182678222656
1710326026.8062954,225,-105.26399230957031
1710326028.645851,226,15.928894996643066
1710326030.5237308,227,-415.10760498046875
1710326032.3644974,228,-137.163818359375
1710326034.204677,229,-142.86517333984375
1710326037.3239427,230,-373.0959777832031
1710326039.1657107,231,-210.2127685546875
1710326041.0130343,232,-180.80580139160156
1710326042.8572526,233,25.430322647094727
1710326044.6992462,234,-6.200367450714111
1710326046.5345118,235,-300.63189697265625
1710326048.3987346,236,-161.45050048828125
1710326050.2261915,237,-161.0362548828125
1710326052.0555837,238,-122.95942687988281
1710326053.8785632,239,-841.9404296875
1710326057.0187886,240,37.810462951660156
1710326058.8590631,241,-222.4834747314453
1710326060.7103395,242,-135.37014770507812
1710326062.5401902,243,78.06480407714844
1710326064.3827488,244,-320.6507568359375
1710326066.2358549,245,115.98943328857422
1710326068.0784655,246,-363.404296875
1710326069.9192314,247,92.42311096191406
1710326071.7662568,248,-679.3390502929688
1710326073.6185114,249,136.95108032226562
1710326076.6995716,250,-331.9816589355469
1710326078.5458088,251,-58.591697692871094
1710326080.4012582,252,-89.15120697021484
1710326082.2281227,253,81.623046875
1710326084.0512226,254,-133.1337127685547
1710326085.938683,255,15.198064804077148
1710326087.7845058,256,-163.84886169433594
1710326089.630145,257,55.609779357910156
1710326091.4470584,258,-65.08200073242188
1710326093.2995837,259,140.11424255371094
1710326096.4064677,260,-27.77214241027832
1710326098.3122232,261,71.72054290771484
1710326100.1914155,262,101.57522583007812
1710326102.0345554,263,-249.42401123046875
1710326103.885193,264,158.35110473632812
1710326105.7209556,265,-394.065185546875
1710326107.5535135,266,-12.428045272827148
1710326109.3926196,267,-138.47576904296875
1710326111.2191362,268,-6.959384441375732
1710326113.0680232,269,-21.150279998779297
1710326116.1456547,270,59.371498107910156
1710326117.971131,271,-103.33317565917969
1710326119.806339,272,-59.94944763183594
1710326121.6475494,273,53.14337921142578
1710326123.4953918,274,-124.17229461669922
1710326125.364131,275,140.60638427734375
1710326127.2370312,276,-964.4298095703125
1710326129.1189122,277,25.20982551574707
1710326131.0494123,278,98.0611572265625
1710326132.9074976,279,-376.03961181640625
1710326136.024508,280,64.0169448852539
1710326137.8999746,281,130.90219116210938
1710326139.7492497,282,-239.06832885742188
1710326141.582937,283,-27.31360626220703
1710326143.4189022,284,120.53538513183594
1710326145.2889264,285,-5.068900108337402
1710326147.1162407,286,-151.18096923828125
1710326148.9500115,287,74.18295288085938
1710326150.803569,288,15.993024826049805
1710326152.6503315,289,-292.71929931640625
1710326155.7179031,290,11.67662239074707
1710326157.563029,291,-125.60167694091797
1710326159.4066365,292,-104.35132598876953
1710326161.2581866,293,-57.52997970581055
1710326163.1098502,294,-295.01422119140625
1710326164.9785366,295,-111.38042449951172
1710326166.8327243,296,-92.74839782714844
1710326168.698354,297,-41.60480499267578
1710326170.5469112,298,-117.64593505859375
1710326172.3750944,299,-6.603888988494873
1710326175.4641354,300,34.59423065185547
1710326177.3302443,301,19.686235427856445
1710326179.1623049,302,22.342945098876953
1710326181.0049703,303,-68.56002807617188
1710326182.8608081,304,75.36515808105469
1710326184.717774,305,74.85202026367188
1710326186.5614722,306,-12.773929595947266
1710326188.39699,307,-35.784019470214844
1710326190.224733,308,-51.61094665527344
1710326192.0552087,309,-71.08834075927734
1710326195.099842,310,-56.5894775390625
1710326196.9468164,311,-28.910743713378906
1710326198.801599,312,-530.6943969726562
1710326200.6569223,313,-293.6105041503906
1710326202.4950006,314,169.1915283203125
1710326204.338007,315,434.7003173828125
1710326206.2245114,316,242.7701416015625
1710326208.0701878,317,151.8882598876953
1710326209.918386,318,18.746604919433594
1710326211.7936785,319,-157.79498291015625
1710326214.9015605,320,-236.6134796142578
1710326216.7462134,321,-16.673351287841797
1710326218.5740986,322,97.65263366699219
1710326220.444805,323,117.8017349243164
1710326222.27061,324,145.77532958984375
1710326224.1060638,325,97.74256896972656
1710326225.9535658,326,-47.573062896728516
1710326227.798658,327,-15.176728248596191
1710326229.6200402,328,86.8125
1710326231.4418416,329,10.354598999023438
1710326234.4741926,330,-106.49458312988281
1710326236.3262374,331,-148.90121459960938
1710326238.1896994,332,17.33389663696289
1710326240.0454686,333,193.7734832763672
1710326241.911392,334,65.7331771850586
1710326243.743502,335,-23.89809226989746
1710326245.620426,336,-95.28958129882812
1710326247.4655457,337,-93.3323974609375
1710326249.3036065,338,-38.937538146972656
1710326251.138111,339,47.15888214111328
1710326254.2294903,340,141.14955139160156
1710326256.0837905,341,63.59503936767578
1710326257.9373393,342,-181.9876251220703
1710326259.7688017,343,-106.05812072753906
1710326261.610306,344,-24.835615158081055
1710326263.4625094,345,57.79463195800781
1710326265.359536,346,168.248291015625
1710326267.2225883,347,44.18993377685547
1710326269.05639,348,-114.37541198730469
1710326270.9094534,349,-100.80056762695312
1710326273.9437022,350,-78.36598205566406
1710326275.7889416,351,70.49990844726562
1710326277.6205564,352,158.80787658691406
1710326279.475323,353,17.41377830505371
1710326281.3308659,354,-41.543495178222656
1710326283.1538289,355,-94.25221252441406
1710326284.9897704,356,-49.508445739746094
1710326286.8617914,357,42.71244430541992
1710326288.7106001,358,225.58717346191406
1710326290.564444,359,-91.03256225585938
1710326293.647411,360,-73.55928039550781
1710326295.5192506,361,-6.728878498077393
1710326297.343657,362,-102.13568115234375
1710326299.180647,363,78.38230895996094
1710326301.0157251,364,-54.18185043334961
1710326302.8877323,365,151.62966918945312
1710326304.7790139,366,-340.8682556152344
1710326306.6891487,367,-20.3660888671875
1710326308.5772069,368,-93.14422607421875
1710326310.437537,369,-286.4093933105469
1710326313.4337785,370,-99.03192138671875
1710326315.2786052,371,222.0442657470703
1710326317.1376817,372,-187.6542510986328
1710326318.9725387,373,-208.56710815429688
1710326320.8108191,374,99.21334075927734
1710326322.6682725,375,482.86553955078125
1710326324.5653925,376,-507.4735107421875
1710326326.4129305,377,-345.40216064453125
1710326328.250567,378,-156.99356079101562
1710326330.0808063,379,-76.60444641113281
1710326333.0731752,380,-77.16754150390625
1710326334.9389634,381,-28.2911434173584
1710326336.786059,382,-37.24471664428711
1710326338.6444035,383,33.182533264160156
1710326340.5034301,384,-236.4693603515625
1710326342.3318746,385,-583.3795166015625
1710326344.1848266,386,-218.69583129882812
1710326346.0382206,387,-156.47874450683594
1710326347.9090133,388,-267.22674560546875
1710326349.8004835,389,-113.49174499511719
1710326352.8354828,390,-225.5023193359375
1710326354.7215328,391,-99.369140625
1710326356.5621336,392,-206.70748901367188
1710326358.4416318,393,-125.21681213378906
1710326360.33728,394,-741.1958618164062
1710326362.1994214,395,-271.9706115722656
1710326364.064384,396,-247.72857666015625
1710326365.9322777,397,198.4539337158203
1710326367.7866163,398,-169.036376953125
1710326369.6561759,399,-985.607666015625
1710326372.6898692,400,83.9473876953125
1710326374.5528073,401,-169.2428436279297
1710326376.3941042,402,-189.962890625
1710326378.2505598,403,209.9243621826172
1710326380.114575,404,-570.2828979492188
1710326381.9766688,405,-57.90433120727539
1710326383.8055084,406,-834.793701171875
1710326385.653611,407,-191.9610595703125
1710326387.4729805,408,-315.2355651855469
