Wall time,Step,Value
1712137944.2328165,516,-9.832925796508789
1712137947.6732962,517,-7.831550598144531
1712137951.0945451,518,-11.903929710388184
1712137954.521723,519,-7.660675048828125
1712137958.448039,520,-9.169872283935547
1712137961.8664134,521,-10.014612197875977
1712137965.2991033,522,-7.544264316558838
1712137968.7615423,523,-6.36313533782959
1712137972.1482189,524,-8.20211410522461
1712137975.5717478,525,-10.665862083435059
1712137978.9548376,526,-11.322473526000977
1712137982.4119725,527,-8.950357437133789
1712137985.8056674,528,-9.975677490234375
1712137989.2365768,529,-8.902351379394531
1712137993.1508765,530,-10.698803901672363
1712137996.5499759,531,-10.393223762512207
1712137999.9912832,532,-11.693153381347656
1712138003.3869386,533,-11.589332580566406
1712138006.8106992,534,-8.758710861206055
1712138010.241734,535,-9.555976867675781
1712138013.723853,536,-9.909053802490234
1712138017.1546276,537,-10.126977920532227
1712138020.6128535,538,-12.610447883605957
1712138023.9769428,539,-9.90971565246582
1712138027.859324,540,-11.021768569946289
1712138031.2735217,541,-7.908823013305664
1712138034.6492531,542,-9.653250694274902
1712138038.0507326,543,-9.721975326538086
1712138041.4923558,544,-12.89337158203125
1712138044.8787055,545,-8.766002655029297
1712138048.298512,546,-9.439955711364746
1712138051.7166517,547,-8.791959762573242
1712138055.1344259,548,-6.342024803161621
1712138058.5159028,549,-12.162698745727539
1712138062.4418607,550,-10.45962142944336
1712138065.8378878,551,-7.740126609802246
1712138069.2444172,552,-9.821158409118652
1712138072.6861837,553,-6.672045707702637
1712138076.1083684,554,-10.618610382080078
1712138079.5199625,555,-12.400530815124512
1712138082.940524,556,-10.974566459655762
1712138086.3278444,557,-10.268875122070312
1712138089.7313006,558,-7.251572132110596
1712138093.1106553,559,-6.912269115447998
1712138097.0316036,560,-9.683067321777344
1712138100.4122217,561,-10.355245590209961
1712138103.890394,562,-9.285429954528809
1712138107.3436725,563,-10.359126091003418
1712138110.7757344,564,-10.054715156555176
1712138114.1923552,565,-11.468606948852539
1712138117.6121993,566,-10.038451194763184
1712138121.0150294,567,-10.71342658996582
1712138124.4199212,568,-10.252803802490234
1712138127.8652892,569,-10.714231491088867
1712138131.8363304,570,-8.720417022705078
1712138135.240098,571,-7.790759563446045
1712138138.6494584,572,-9.676647186279297
1712138142.0509622,573,-10.08610725402832
1712138145.4695997,574,-8.48824691772461
1712138148.877668,575,-11.907458305358887
1712138152.2520862,576,-8.294327735900879
1712138155.6475077,577,-9.963623046875
1712138159.0418956,578,-7.502188205718994
1712138162.4426558,579,-7.093738079071045
1712138166.3726354,580,-8.44334602355957
1712138169.763951,581,-9.964140892028809
1712138173.1770823,582,-10.362935066223145
1712138176.5712082,583,-9.120048522949219
1712138179.9774745,584,-11.05241584777832
1712138183.3656096,585,-10.54975700378418
1712138186.7603161,586,-10.017154693603516
1712138190.1523137,587,-8.265725135803223
1712138193.5347273,588,-8.543583869934082
1712138196.9549541,589,-8.721946716308594
1712138200.871765,590,-10.213723182678223
1712138204.309854,591,-7.925736427307129
1712138207.7185295,592,-10.937891006469727
1712138211.1375215,593,-9.377784729003906
1712138214.5421233,594,-10.592565536499023
1712138217.919322,595,-6.820954322814941
1712138221.3324378,596,-10.211472511291504
1712138224.726874,597,-6.816413879394531
1712138228.1552775,598,-8.35516357421875
1712138231.5895436,599,-9.065768241882324
1712138235.528851,600,-7.010622978210449
1712138238.9262867,601,-8.895047187805176
1712138242.33258,602,-7.576451301574707
1712138245.719903,603,-11.238143920898438
1712138249.1301205,604,-7.401538848876953
1712138252.5648599,605,-9.954476356506348
1712138255.9503944,606,-7.991379737854004
1712138259.3536906,607,-10.56551742553711
1712138262.7514334,608,-8.12647819519043
1712138266.165055,609,-7.692242622375488
1712138270.0516894,610,-7.085119724273682
1712138273.4879217,611,-8.005413055419922
1712138276.8819547,612,-9.836830139160156
1712138280.2794142,613,-10.596074104309082
1712138283.6862762,614,-8.101265907287598
1712138287.1040566,615,-10.996243476867676
1712138290.5146012,616,-12.129400253295898
1712138293.9004276,617,-9.38521957397461
