Wall time,Step,Value
1712136920.8994632,221,9.775766372680664
1712136924.287359,222,-21.019550323486328
1712136927.7042832,223,0.3522581458091736
1712136931.1587183,224,-43.17231750488281
1712136934.5456603,225,-7.071959495544434
1712136937.9092977,226,-31.059864044189453
1712136941.3103392,227,-9.439070701599121
1712136944.7171178,228,-2.744260787963867
1712136948.112772,229,-11.106964111328125
1712136952.06346,230,-7.606515407562256
1712136955.4388983,231,-21.590885162353516
1712136958.8312726,232,-10.681173324584961
1712136962.246323,233,-28.671772003173828
1712136965.6442459,234,-15.027435302734375
1712136969.0525522,235,-31.73383903503418
1712136972.4975471,236,5.079686641693115
1712136975.8739595,237,-32.45946502685547
1712136979.2781637,238,-4.400400161743164
1712136982.6554058,239,-31.331443786621094
1712136986.6325407,240,41.856929779052734
1712136990.074845,241,-7.804079055786133
1712136993.5135412,242,-30.749895095825195
1712136996.9556322,243,-15.899328231811523
1712137000.3438761,244,-18.409587860107422
1712137003.7165275,245,-40.03521728515625
1712137007.1004694,246,-15.215747833251953
1712137010.5061622,247,9.233182907104492
1712137013.9756672,248,6.527771949768066
1712137017.3984082,249,-8.201908111572266
1712137021.5308561,250,-52.57951354980469
1712137024.9185863,251,7.73960018157959
1712137028.3371382,252,-45.260772705078125
1712137031.7365067,253,-5.756871223449707
1712137035.1896625,254,-15.035958290100098
1712137038.5783722,255,-6.848682403564453
1712137041.9852092,256,-38.541587829589844
1712137045.3833733,257,-69.51685333251953
1712137048.8137922,258,-18.53131103515625
1712137052.2359066,259,-2.317176103591919
1712137056.2175138,260,-8.363168716430664
1712137059.6225975,261,-1.9679203033447266
1712137063.0289428,262,-4.4048614501953125
1712137066.442456,263,-2.2000060081481934
1712137069.8392572,264,-48.6722526550293
1712137073.2287743,265,3.0150868892669678
1712137076.6299617,266,8.949604988098145
1712137080.0321648,267,-12.49058723449707
1712137083.4681168,268,-16.546653747558594
1712137086.8852537,269,-17.925064086914062
1712137090.9177158,270,-27.4302978515625
1712137094.3356326,271,5.882828712463379
1712137097.723858,272,-17.612205505371094
1712137101.1448848,273,-14.613754272460938
1712137104.5350196,274,11.931435585021973
1712137107.9196901,275,-39.61688232421875
1712137111.354728,276,20.893953323364258
1712137114.705794,277,-24.61507797241211
1712137118.1220872,278,5.021945953369141
1712137121.5023384,279,-5.674903869628906
1712137125.5292711,280,-4.03671932220459
1712137128.920826,281,-5.053447246551514
1712137132.3403993,282,-3.8417320251464844
1712137135.759406,283,6.761026382446289
1712137139.165169,284,-12.546634674072266
1712137142.6099129,285,-7.2665510177612305
1712137146.0760133,286,-23.22579002380371
1712137149.5111845,287,-8.573601722717285
1712137152.9449675,288,0.985052764415741
1712137156.3455613,289,-4.673765659332275
1712137160.310617,290,-26.528221130371094
1712137163.7579322,291,-16.416667938232422
1712137167.1770601,292,-12.565536499023438
1712137170.5673277,293,18.447893142700195
1712137174.0064373,294,-37.071720123291016
1712137177.4071624,295,-22.321422576904297
1712137180.8113065,296,-14.587272644042969
1712137184.2568479,297,1.2172592878341675
1712137187.6258059,298,-24.57644271850586
1712137191.0122232,299,-19.298843383789062
1712137195.0013738,300,-0.3101889491081238
1712137198.4185705,301,-8.766919136047363
1712137201.874521,302,-17.516443252563477
1712137205.3215084,303,4.122908592224121
1712137208.7811453,304,-8.590190887451172
1712137212.1892653,305,-17.252519607543945
1712137215.6225088,306,-1.4370824098587036
1712137219.0512693,307,-28.319778442382812
1712137222.4835126,308,-18.43291473388672
1712137225.9011915,309,-12.3670654296875
1712137229.85021,310,-12.175464630126953
1712137233.268686,311,-13.645444869995117
1712137236.6758401,312,8.985395431518555
1712137240.0577161,313,-22.172414779663086
1712137243.4551098,314,-15.7515287399292
1712137246.864064,315,-9.239374160766602
1712137250.2751102,316,-15.751596450805664
1712137253.7625926,317,-39.65209197998047
1712137257.163667,318,-15.581445693969727
1712137260.5714412,319,-8.733675003051758
1712137264.605276,320,-16.766613006591797
