Wall time,Step,Value
1711720536.8437817,401,-390.53851318359375
1711720540.4758253,402,38.667022705078125
1711720544.0845819,403,-71.54408264160156
1711720547.7123525,404,4.832042694091797
1711720551.3662333,405,-75.75689697265625
1711720555.0131865,406,-367.10577392578125
1711720558.5865922,407,-416.61126708984375
1711720562.1844933,408,-484.730224609375
1711720565.8103235,409,-247.2899932861328
1711720569.9959693,410,-347.6538391113281
1711720573.6117394,411,-226.47842407226562
1711720577.3053117,412,113.82405090332031
1711720580.9763525,413,-281.147216796875
1711720584.5900164,414,-439.8272705078125
1711720588.2131941,415,-274.80291748046875
1711720591.8827755,416,-209.9779510498047
1711720595.534816,417,181.3826904296875
1711720599.1165276,418,141.0623016357422
1711720602.799582,419,153.4517822265625
1711720606.9630423,420,133.0995635986328
1711720610.589528,421,-166.7537841796875
1711720614.2149804,422,-394.7174072265625
1711720617.8207116,423,63.99380111694336
1711720621.4082487,424,5.789611339569092
1711720625.0449457,425,0.538783848285675
1711720628.6572824,426,-11.570150375366211
1711720632.263695,427,-243.1802978515625
1711720635.8527257,428,94.09217071533203
1711720639.4908917,429,-216.43087768554688
1711720643.69945,430,-151.35818481445312
1711720647.3014112,431,-169.9854736328125
1711720650.9477677,432,69.8238296508789
1711720654.5710464,433,36.17155075073242
1711720658.2592826,434,-344.493408203125
1711720661.9360702,435,-58.993988037109375
1711720665.535744,436,-251.99288940429688
1711720669.1881266,437,-136.79220581054688
1711720672.8214903,438,-261.72027587890625
1711720676.4483638,439,20.086437225341797
1711720680.5989223,440,106.4136962890625
1711720684.252874,441,58.42448806762695
1711720687.8740072,442,29.000967025756836
1711720691.5032794,443,87.64523315429688
1711720695.1159356,444,-125.13455200195312
1711720698.778668,445,-257.9160461425781
1711720702.4302795,446,27.01486587524414
1711720706.0407379,447,42.939815521240234
1711720709.642863,448,64.34077453613281
1711720713.2585485,449,-227.6026611328125
1711720717.531764,450,-102.40969848632812
1711720721.126936,451,-204.2336883544922
1711720724.740153,452,17.021034240722656
1711720728.3956687,453,-61.335731506347656
1711720732.0305989,454,-32.43437957763672
1711720735.672036,455,-115.7855453491211
1711720739.2750275,456,-4.946334362030029
1711720742.90296,457,-88.00689697265625
1711720746.5408409,458,-66.86734008789062
1711720750.1956294,459,-33.0998420715332
1711720754.3466744,460,-6.886410236358643
1711720757.9426441,461,12.86352825164795
1711720761.54164,462,45.09941864013672
1711720765.1122713,463,-230.5833740234375
